system:index,date,water_area,.geo
1_2_LE07_184052_20100304,2010-03-04T09:10:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20100320,2010-03-20T09:10:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20100405,2010-04-05T09:10:41,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20100421,2010-04-21T09:10:41,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20100523,2010-05-23T09:10:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20101030,2010-10-30T09:10:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20101115,2010-11-15T09:11:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20110424,2011-04-24T09:12:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20110627,2011-06-27T09:12:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20111001,2011-10-01T09:11:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20111102,2011-11-02T09:11:51,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20111118,2011-11-18T09:12:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20111204,2011-12-04T09:12:14,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20120410,2012-04-10T09:12:31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20120426,2012-04-26T09:12:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20120528,2012-05-28T09:12:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20120816,2012-08-16T09:13:37,35.02811085395277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20120917,2012-09-17T09:13:55,5.356710216522556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20121003,2012-10-03T09:14:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20121019,2012-10-19T09:14:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20121104,2012-11-04T09:14:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20130312,2013-03-12T09:14:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20130328,2013-03-28T09:14:31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20130413,2013-04-13T09:14:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20131022,2013-10-22T09:14:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20131123,2013-11-23T09:14:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20131209,2013-12-09T09:14:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20131225,2013-12-25T09:14:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140110,2014-01-10T09:14:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140126,2014-01-26T09:15:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140211,2014-02-11T09:15:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140227,2014-02-27T09:15:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140315,2014-03-15T09:15:20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140331,2014-03-31T09:15:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140416,2014-04-16T09:15:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140502,2014-05-02T09:15:42,11.391412141133175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140518,2014-05-18T09:15:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140603,2014-06-03T09:15:52,0.9371086701739121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140619,2014-06-19T09:15:53,4.274771508065738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140705,2014-07-05T09:16:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140907,2014-09-07T09:16:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20140923,2014-09-23T09:16:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20141009,2014-10-09T09:16:25,0.08646224395751959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20141025,2014-10-25T09:16:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20141110,2014-11-10T09:16:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20141126,2014-11-26T09:16:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20141212,2014-12-12T09:16:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20141228,2014-12-28T09:16:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150113,2015-01-13T09:17:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150129,2015-01-29T09:17:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150302,2015-03-02T09:17:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150403,2015-04-03T09:17:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150419,2015-04-19T09:17:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150505,2015-05-05T09:17:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150521,2015-05-21T09:17:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150606,2015-06-06T09:18:02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150622,2015-06-22T09:18:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150708,2015-07-08T09:18:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150724,2015-07-24T09:18:14,31.549718950136967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150825,2015-08-25T09:18:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150910,2015-09-10T09:18:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20150926,2015-09-26T09:18:27,4.6784552786846145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20151012,2015-10-12T09:18:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20151028,2015-10-28T09:18:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20151113,2015-11-13T09:19:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20151129,2015-11-29T09:19:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20151215,2015-12-15T09:19:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20151231,2015-12-31T09:19:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160116,2016-01-16T09:20:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160201,2016-02-01T09:20:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160217,2016-02-17T09:20:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160304,2016-03-04T09:20:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160320,2016-03-20T09:20:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160405,2016-04-05T09:20:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160507,2016-05-07T09:20:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160523,2016-05-23T09:20:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160624,2016-06-24T09:21:02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160710,2016-07-10T09:21:02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160811,2016-08-11T09:21:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160827,2016-08-27T09:21:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160912,2016-09-12T09:21:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20160928,2016-09-28T09:21:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20161014,2016-10-14T09:21:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20161030,2016-10-30T09:21:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20161115,2016-11-15T09:21:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20161201,2016-12-01T09:20:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20161217,2016-12-17T09:20:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170102,2017-01-02T09:20:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170118,2017-01-18T09:20:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170203,2017-02-03T09:20:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170219,2017-02-19T09:20:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170307,2017-03-07T09:20:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170323,2017-03-23T09:20:41,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170408,2017-04-08T09:20:46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170424,2017-04-24T09:20:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170526,2017-05-26T09:21:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170611,2017-06-11T09:21:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170627,2017-06-27T09:21:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170713,2017-07-13T09:21:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170729,2017-07-29T09:21:07,0.1387022612915039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170814,2017-08-14T09:21:04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170830,2017-08-30T09:21:05,0.72592438153076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20170915,2017-09-15T09:21:03,0.05314729505998197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20171001,2017-10-01T09:21:04,0.3647608352050786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20171017,2017-10-17T09:21:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20171102,2017-11-02T09:21:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20171118,2017-11-18T09:21:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20171204,2017-12-04T09:20:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20171220,2017-12-20T09:20:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180105,2018-01-05T09:20:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180121,2018-01-21T09:20:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180206,2018-02-06T09:20:04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180222,2018-02-22T09:19:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180310,2018-03-10T09:19:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180326,2018-03-26T09:19:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180411,2018-04-11T09:19:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180427,2018-04-27T09:19:00,0.030623191772460936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180513,2018-05-13T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180529,2018-05-29T09:18:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180614,2018-06-14T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180630,2018-06-30T09:17:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180801,2018-08-01T09:17:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180817,2018-08-17T09:17:00,0.09817174786376959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20180918,2018-09-18T09:16:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20181004,2018-10-04T09:15:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20181020,2018-10-20T09:15:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20181105,2018-11-05T09:15:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20181121,2018-11-21T09:14:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20181207,2018-12-07T09:14:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20181223,2018-12-23T09:13:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190108,2019-01-08T09:13:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190124,2019-01-24T09:12:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190209,2019-02-09T09:12:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190225,2019-02-25T09:12:00,15.875528396508471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190313,2019-03-13T09:11:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190329,2019-03-29T09:10:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190414,2019-04-14T09:10:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190430,2019-04-30T09:09:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190516,2019-05-16T09:09:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190601,2019-06-01T09:08:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190617,2019-06-17T09:08:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190703,2019-07-03T09:07:24,3.919004570677529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190719,2019-07-19T09:06:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190905,2019-09-05T09:04:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20190921,2019-09-21T09:04:04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20191007,2019-10-07T09:03:24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20191023,2019-10-23T09:02:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20191108,2019-11-08T09:02:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20191124,2019-11-24T09:01:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20191210,2019-12-10T09:00:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20191226,2019-12-26T08:59:40,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200127,2020-01-27T08:58:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200212,2020-02-12T08:57:14,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200228,2020-02-28T08:56:24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200315,2020-03-15T08:55:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200331,2020-03-31T08:54:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200416,2020-04-16T08:53:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200502,2020-05-02T08:52:46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200518,2020-05-18T08:51:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200603,2020-06-03T08:50:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200705,2020-07-05T08:48:57,1.570482284423586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200721,2020-07-21T08:47:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200806,2020-08-06T08:46:58,6.242745744497018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200822,2020-08-22T08:45:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20200923,2020-09-23T08:43:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20201009,2020-10-09T08:42:49,0.16242987707639212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20201025,2020-10-25T08:41:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20201110,2020-11-10T08:40:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20201126,2020-11-26T08:39:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20201212,2020-12-12T08:38:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20201228,2020-12-28T08:37:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210113,2021-01-13T08:36:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210129,2021-01-29T08:34:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210214,2021-02-14T08:33:46,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210302,2021-03-02T08:32:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210318,2021-03-18T08:31:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210403,2021-04-03T08:29:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210419,2021-04-19T08:28:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210505,2021-05-05T08:27:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210521,2021-05-21T08:25:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210606,2021-06-06T08:24:35,0.025198540770048253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210622,2021-06-22T08:23:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210724,2021-07-24T08:20:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210825,2021-08-25T08:17:45,0.24678637199922462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210910,2021-09-10T08:16:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20210926,2021-09-26T08:14:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20211012,2021-10-12T08:13:31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20211028,2021-10-28T08:12:04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20211113,2021-11-13T08:10:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20211129,2021-11-29T08:09:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20211215,2021-12-15T08:07:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20211231,2021-12-31T08:05:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220116,2022-01-16T08:04:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220201,2022-02-01T08:02:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220217,2022-02-17T08:01:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220305,2022-03-05T07:59:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220321,2022-03-21T07:58:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220406,2022-04-06T07:56:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220514,2022-05-14T07:50:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220531,2022-05-31T07:49:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220617,2022-06-17T07:48:53,19.97773399085146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220704,2022-07-04T07:47:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220721,2022-07-21T07:46:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20220807,2022-08-07T07:45:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20221014,2022-10-14T07:38:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20221031,2022-10-31T07:36:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20221117,2022-11-17T07:33:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20221204,2022-12-04T07:31:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20221221,2022-12-21T07:28:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_184052_20221226,2022-12-26T07:33:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_19990719,1999-07-19T09:16:39,6.473261789184543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_19991023,1999-10-23T09:16:42,0.5943691564331056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_19991210,1999-12-10T09:16:47,0.6213949510498039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20000331,2000-03-31T09:16:23,2.9629541844482423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20000603,2000-06-03T09:15:45,1.4409084416503888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20000822,2000-08-22T09:14:52,113.51613419140268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20000923,2000-09-23T09:14:19,951.5441902436535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20001009,2000-10-09T09:14:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20001110,2000-11-10T09:14:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20010214,2001-02-14T09:14:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20010318,2001-03-18T09:14:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20010521,2001-05-21T09:13:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20010825,2001-08-25T09:12:38,0.018004781738281253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LE07_185050_20011028,2001-10-28T09:12:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
